Timestamp,HoistPosition,TotalLoad,TrolleyPosition,WindSpeed,CycleID,Point
2022.08.20 08:28:14.440,22.138,76.268,69.128,4.106,9.0,7.0
2022.08.20 08:28:15.660,23.983,73.28,69.213,3.88,9.0,8.0
2022.08.20 08:28:16.901,25.814,73.951,69.296,3.906,9.0,9.0
2022.08.20 08:28:18.139,27.737,74.513,68.915,3.906,9.0,10.0
2022.08.20 08:28:19.339,29.532,74.491,68.45,3.906,9.0,11.0
2022.08.20 08:28:20.559,31.365,74.77,67.63,3.993,9.0,12.0
2022.08.20 08:28:21.779,32.958,71.272,65.895,4.028,9.0,13.0
2022.08.20 08:28:23.500,33.29,72.055,62.212,4.036,9.0,14.0
2022.08.20 08:28:25.199,33.291,74.277,59.302,3.741,9.0,15.0
2022.08.20 08:28:26.921,32.817,70.298,57.371,4.201,9.0,16.0
2022.08.20 08:28:28.660,30.486,71.907,54.073,4.227,9.0,17.0
2022.08.20 08:28:30.401,27.84,74.361,52.675,4.314,9.0,18.0
2022.08.20 08:28:31.820,25.704,74.764,52.016,4.314,9.0,19.0
2022.08.20 08:28:33.060,23.859,74.622,51.288,4.314,9.0,20.0
2022.08.20 08:28:34.279,22.012,74.655,50.94,4.314,9.0,21.0
2022.08.20 08:28:35.481,20.779,79.747,50.65,3.394,9.0,22.0
2022.08.20 08:28:36.699,19.913,72.476,50.44,3.958,9.0,23.0
2022.08.20 08:28:37.901,18.185,72.049,50.44,4.045,9.0,24.0
2022.08.20 08:28:39.159,16.339,76.083,50.248,4.062,9.0,25.0
2022.08.20 08:28:40.339,14.565,75.29,50.126,4.28,9.0,26.0
2022.08.20 08:28:41.960,12.528,79.414,49.613,4.401,9.0,27.0
2022.08.20 08:28:43.679,11.677,75.287,49.385,4.453,9.0,28.0
2022.08.20 08:28:45.380,10.789,74.446,49.479,4.401,9.0,29.0
2022.08.20 08:28:47.119,9.939,75.004,49.705,4.401,9.0,30.0
2022.08.20 08:28:48.840,9.205,74.088,49.811,4.401,9.0,31.0
2022.08.20 08:28:50.461,8.364,75.715,49.586,4.271,9.0,32.0
2022.08.20 08:28:51.719,7.78,75.627,49.574,4.271,9.0,33.0
2022.08.20 08:28:52.919,7.312,75.205,49.796,4.375,9.0,34.0
2022.08.20 08:28:54.180,6.907,75.245,49.802,4.375,9.0,35.0
2022.08.20 08:28:55.401,6.494,74.133,49.732,3.03,9.0,36.0
2022.08.20 08:28:56.640,5.827,75.114,49.733,3.863,9.0,37.0
2022.08.20 08:28:57.900,5.716,75.305,49.759,4.149,9.0,38.0
2022.08.20 08:28:59.099,5.47,74.445,49.761,4.227,9.0,39.0
2022.08.20 08:29:00.360,5.25,76.698,49.761,4.297,9.0,40.0
2022.08.20 08:29:02.081,5.242,74.325,49.761,4.418,9.0,41.0
2022.08.20 08:29:03.820,5.242,75.253,49.761,4.418,9.0,42.0
2022.08.20 08:29:05.541,5.242,74.871,49.772,4.436,9.0,43.0
2022.08.20 08:29:07.259,5.129,74.926,49.772,4.462,9.0,44.0
2022.08.20 08:29:09.000,4.872,74.374,49.774,4.462,9.0,45.0
2022.08.20 08:29:10.421,4.598,66.215,49.774,4.236,9.0,46.0
2022.08.20 08:29:11.640,4.377,35.343,49.774,4.28,9.0,47.0
2022.08.20 08:33:00.860,22.976,6.652,62.608,4.835,10.0,0.0
2022.08.20 08:33:02.080,22.974,7.348,62.608,4.835,10.0,1.0
2022.08.20 08:33:03.280,22.974,7.295,62.608,4.835,10.0,2.0
2022.08.20 08:33:04.501,22.974,7.262,62.608,4.835,10.0,3.0
2022.08.20 08:33:05.720,23.02,7.46,62.646,4.714,10.0,4.0
2022.08.20 08:33:07.120,23.088,10.296,62.655,4.714,10.0,5.0
2022.08.20 08:33:08.840,23.26,18.111,62.655,4.714,10.0,6.0
2022.08.20 08:33:10.580,23.395,22.746,62.655,4.462,10.0,7.0
2022.08.20 08:33:12.300,24.413,24.164,62.648,4.462,10.0,8.0
2022.08.20 08:33:14.000,27.269,24.744,61.906,4.462,10.0,9.0
2022.08.20 08:33:15.740,30.438,21.305,60.484,4.392,10.0,10.0
2022.08.20 08:33:16.959,31.167,20.901,59.175,4.54,10.0,11.0
2022.08.20 08:33:18.180,31.135,22.24,58.097,4.54,10.0,12.0
2022.08.20 08:33:19.420,31.135,22.947,56.225,4.583,10.0,13.0
2022.08.20 08:33:20.639,31.046,22.402,54.528,4.592,10.0,14.0
2022.08.20 08:33:21.860,30.036,21.213,53.455,4.592,10.0,15.0
2022.08.20 08:33:23.100,28.036,21.291,51.962,4.592,10.0,16.0
2022.08.20 08:33:24.360,24.942,21.212,51.023,4.592,10.0,17.0
2022.08.20 08:33:25.561,21.614,22.795,50.319,4.149,10.0,18.0
2022.08.20 08:33:27.259,17.522,23.967,49.909,4.444,10.0,19.0
2022.08.20 08:33:29.000,14.249,23.9,49.792,4.514,10.0,20.0
2022.08.20 08:33:30.680,12.949,24.46,49.744,4.488,10.0,21.0
2022.08.20 08:33:32.420,11.356,22.059,49.749,4.583,10.0,22.0
2022.08.20 08:33:34.120,8.545,24.015,49.816,4.852,10.0,23.0
2022.08.20 08:33:35.540,7.724,24.718,49.816,4.184,10.0,24.0
2022.08.20 08:33:36.759,7.258,23.305,49.816,4.184,10.0,25.0
2022.08.20 08:33:37.941,6.884,23.604,49.656,4.184,10.0,26.0
2022.08.20 08:33:39.181,6.56,23.569,49.619,4.184,10.0,27.0
2022.08.20 08:33:40.420,6.29,23.488,49.619,3.646,10.0,28.0
2022.08.20 08:33:41.659,6.071,23.464,49.619,3.811,10.0,29.0
2022.08.20 08:33:42.860,5.894,23.434,49.629,3.811,10.0,30.0
2022.08.20 08:33:44.059,5.745,23.408,49.698,3.924,10.0,31.0
2022.08.20 08:33:45.660,5.457,23.09,49.702,3.872,10.0,32.0
2022.08.20 08:33:47.400,5.268,23.681,49.702,3.915,10.0,33.0
2022.08.20 08:33:49.100,4.958,23.338,49.702,4.08,10.0,34.0
2022.08.20 08:33:50.821,4.622,21.359,49.703,3.872,10.0,35.0
2022.08.20 08:35:42.060,22.526,13.528,97.01,4.271,11.0,0.0
2022.08.20 08:35:43.780,22.598,15.85,97.01,4.271,11.0,1.0
2022.08.20 08:35:45.519,22.682,21.229,97.01,3.976,11.0,2.0
2022.08.20 08:35:47.241,23.263,23.795,97.01,4.019,11.0,3.0
2022.08.20 08:35:48.561,23.913,23.999,97.01,4.071,11.0,4.0
2022.08.20 08:35:49.821,25.441,25.07,97.01,4.08,11.0,5.0
2022.08.20 08:35:51.100,28.004,24.937,97.01,4.123,11.0,6.0
2022.08.20 08:35:52.281,31.31,24.48,96.884,4.123,11.0,7.0
2022.08.20 08:35:53.480,34.68,23.33,96.04,4.123,11.0,8.0
2022.08.20 08:35:54.701,37.33,21.675,94.673,4.123,11.0,9.0
2022.08.20 08:35:55.939,39.807,22.685,93.007,3.906,11.0,10.0
2022.08.20 08:35:57.141,41.158,20.657,90.493,3.906,11.0,11.0
2022.08.20 08:35:58.780,41.354,21.999,85.845,3.95,11.0,12.0
2022.08.20 08:36:00.520,41.354,23.059,80.271,3.802,11.0,13.0
2022.08.20 08:36:02.240,41.354,22.959,74.363,4.444,11.0,14.0
2022.08.20 08:36:03.940,41.354,22.64,68.53,4.453,11.0,15.0
2022.08.20 08:36:05.680,41.354,22.621,62.707,4.323,11.0,16.0
2022.08.20 08:36:07.221,40.405,21.062,57.961,4.592,11.0,17.0
2022.08.20 08:36:08.399,38.566,21.278,54.892,4.592,11.0,18.0
2022.08.20 08:36:09.681,35.602,21.265,52.828,4.592,11.0,19.0
2022.08.20 08:36:10.879,32.202,22.17,51.416,4.566,11.0,20.0
2022.08.20 08:36:12.080,28.802,22.818,49.927,4.575,11.0,21.0
2022.08.20 08:36:13.261,25.462,22.894,49.042,4.609,11.0,22.0
2022.08.20 08:36:14.499,22.05,22.788,49.047,4.627,11.0,23.0
2022.08.20 08:36:15.700,18.608,22.82,49.772,4.644,11.0,24.0
2022.08.20 08:36:17.260,14.485,24.18,49.832,4.644,11.0,25.0
2022.08.20 08:36:19.019,10.617,23.507,49.84,4.644,11.0,26.0
2022.08.20 08:36:20.720,7.835,24.028,50.025,4.592,11.0,27.0
2022.08.20 08:36:22.440,6.356,23.774,50.141,4.592,11.0,28.0
2022.08.20 08:36:24.200,5.605,23.809,50.101,4.592,11.0,29.0
2022.08.20 08:36:25.820,5.254,23.982,49.973,4.34,11.0,30.0
2022.08.20 08:36:27.020,5.006,23.499,49.942,4.34,11.0,31.0
2022.08.20 08:36:28.261,4.753,23.328,49.942,4.34,11.0,32.0
2022.08.20 08:36:29.479,4.496,23.418,49.942,4.358,11.0,33.0
2022.08.20 08:36:30.699,4.303,19.651,49.942,4.219,11.0,34.0
2022.08.20 08:36:31.901,4.32,14.572,49.942,4.236,11.0,35.0
2022.08.20 08:36:33.120,4.32,15.039,49.942,4.488,11.0,36.0
2022.08.20 08:36:34.341,4.491,17.153,49.942,4.497,11.0,37.0
2022.08.20 08:37:17.700,19.884,11.427,96.848,4.497,12.0,0.0
2022.08.20 08:37:19.439,19.975,15.379,96.848,4.592,12.0,1.0
2022.08.20 08:37:21.180,20.059,20.773,96.848,4.384,12.0,2.0
2022.08.20 08:37:22.801,20.101,22.976,96.848,4.41,12.0,3.0
2022.08.20 08:37:24.020,20.214,23.683,96.848,4.453,12.0,4.0
2022.08.20 08:37:25.220,20.432,23.51,96.848,4.34,12.0,5.0
2022.08.20 08:37:26.440,20.88,23.827,96.854,4.375,12.0,6.0
2022.08.20 08:37:27.660,21.324,23.359,96.921,4.375,12.0,7.0
2022.08.20 08:37:28.840,21.761,23.321,96.932,4.375,12.0,8.0
2022.08.20 08:37:30.079,22.357,23.613,97.012,4.418,12.0,9.0
2022.08.20 08:37:31.320,23.037,23.399,97.042,4.427,12.0,10.0
2022.08.20 08:37:32.740,23.812,23.287,97.126,4.427,12.0,11.0
2022.08.20 08:37:34.460,24.33,23.368,97.37,4.427,12.0,12.0
2022.08.20 08:37:36.181,25.294,23.567,97.421,4.201,12.0,13.0
2022.08.20 08:37:37.939,27.897,24.787,97.326,4.384,12.0,14.0
2022.08.20 08:37:39.620,32.297,24.554,96.39,4.47,12.0,15.0
2022.08.20 08:37:41.380,36.808,21.96,93.993,4.332,12.0,16.0
2022.08.20 08:37:42.619,38.554,21.164,91.281,4.332,12.0,17.0
2022.08.20 08:37:43.840,39.039,21.006,87.673,4.401,12.0,18.0
2022.08.20 08:37:45.121,39.008,22.84,82.966,4.436,12.0,19.0
2022.08.20 08:37:46.339,39.009,22.978,77.939,4.635,12.0,20.0
2022.08.20 08:37:47.580,39.009,22.975,72.877,4.809,12.0,21.0
2022.08.20 08:37:48.819,39.009,22.858,67.733,4.809,12.0,22.0
2022.08.20 08:37:50.020,38.83,22.033,62.806,4.818,12.0,23.0
2022.08.20 08:37:51.241,37.922,21.154,58.621,4.896,12.0,24.0
2022.08.20 08:37:52.901,35.235,21.123,54.539,4.896,12.0,25.0
2022.08.20 08:37:54.660,31.281,23.071,51.801,4.896,12.0,26.0
2022.08.20 08:37:56.360,27.202,22.076,50.427,4.844,12.0,27.0
2022.08.20 08:37:58.080,22.988,23.002,49.542,4.965,12.0,28.0
2022.08.20 08:37:59.840,18.756,23.414,49.523,4.965,12.0,29.0
2022.08.20 08:38:01.260,15.53,22.541,49.651,4.661,12.0,30.0
2022.08.20 08:38:02.501,13.32,24.733,50.019,4.661,12.0,31.0
2022.08.20 08:38:03.700,12.288,24.668,50.373,4.705,12.0,32.0
2022.08.20 08:38:04.940,10.672,21.717,50.413,4.705,12.0,33.0
2022.08.20 08:38:06.179,9.237,24.541,50.485,4.47,12.0,34.0
2022.08.20 08:38:07.401,8.622,23.673,50.509,4.47,12.0,35.0
2022.08.20 08:38:08.680,7.972,24.152,50.187,4.47,12.0,36.0
2022.08.20 08:38:09.880,7.404,23.459,50.058,4.47,12.0,37.0
2022.08.20 08:38:11.440,6.178,23.472,49.945,4.297,12.0,38.0
2022.08.20 08:38:13.140,5.927,24.02,49.888,4.505,12.0,39.0
2022.08.20 08:38:14.840,5.923,23.427,49.888,4.583,12.0,40.0
2022.08.20 08:38:16.559,5.604,22.858,49.943,4.757,12.0,41.0
2022.08.20 08:38:18.280,5.267,23.888,49.974,4.905,12.0,42.0
2022.08.20 08:38:20.000,5.151,23.2,49.982,4.462,12.0,43.0
2022.08.20 08:38:21.220,5.064,23.39,49.982,4.557,12.0,44.0
2022.08.20 08:38:22.460,4.965,23.461,49.982,4.557,12.0,45.0
2022.08.20 08:38:23.681,4.701,23.47,49.881,4.627,12.0,46.0
2022.08.20 08:38:24.900,4.447,23.483,49.728,4.627,12.0,47.0
2022.08.20 08:38:26.161,4.361,22.784,49.728,4.67,12.0,48.0
2022.08.20 08:38:27.400,4.313,19.086,49.728,4.67,12.0,49.0
2022.08.20 08:38:28.580,4.314,17.357,49.728,4.67,12.0,50.0
2022.08.20 08:39:20.860,17.346,15.949,97.176,4.696,13.0,0.0
2022.08.20 08:39:22.080,17.349,16.155,97.176,4.878,13.0,1.0
2022.08.20 08:39:23.279,17.416,18.103,97.169,4.887,13.0,2.0
2022.08.20 08:39:24.519,17.476,22.292,97.164,4.887,13.0,3.0
2022.08.20 08:39:25.740,17.703,24.071,97.163,4.557,13.0,4.0
2022.08.20 08:39:27.020,18.394,25.07,97.189,4.722,13.0,5.0
2022.08.20 08:39:28.760,21.059,25.33,97.51,4.74,13.0,6.0
2022.08.20 08:39:30.440,25.5,24.976,97.727,4.427,13.0,7.0
2022.08.20 08:39:32.161,30.224,23.944,97.019,4.427,13.0,8.0
2022.08.20 08:39:33.939,35.159,23.844,94.636,4.427,13.0,9.0
2022.08.20 08:39:35.661,38.316,21.309,90.722,4.618,13.0,10.0
2022.08.20 08:39:36.959,39.063,21.574,86.49,4.644,13.0,11.0
2022.08.20 08:39:38.201,39.025,23.287,81.829,4.948,13.0,12.0
2022.08.20 08:39:39.439,39.025,23.637,76.785,5.052,13.0,13.0
2022.08.20 08:39:40.639,39.025,23.454,71.783,5.009,13.0,14.0
2022.08.20 08:39:41.859,39.025,23.227,66.873,5.009,13.0,15.0
2022.08.20 08:39:43.041,38.876,22.484,62.061,5.009,13.0,16.0
2022.08.20 08:39:44.280,37.766,21.17,57.694,5.009,13.0,17.0
2022.08.20 08:39:45.500,35.728,21.382,54.568,4.679,13.0,18.0
2022.08.20 08:39:47.080,31.815,22.794,51.782,4.679,13.0,19.0
2022.08.20 08:39:48.820,27.415,22.869,49.407,4.679,13.0,20.0
2022.08.20 08:39:50.520,22.759,23.031,48.677,4.462,13.0,21.0
2022.08.20 08:39:52.239,18.106,23.815,48.485,4.531,13.0,22.0
2022.08.20 08:39:53.999,14.292,24.431,48.631,4.531,13.0,23.0
2022.08.20 08:39:55.660,11.161,25.159,49.339,4.523,13.0,24.0
2022.08.20 08:39:56.859,10.223,25.978,49.794,4.523,13.0,25.0
2022.08.20 08:39:58.101,8.786,22.324,49.913,4.523,13.0,26.0
2022.08.20 08:39:59.339,7.087,24.096,50.069,4.523,13.0,27.0
2022.08.20 08:40:00.280,6.58,25.645,50.073,4.34,13.0,28.0
2022.08.20 08:40:01.541,6.536,23.983,50.0,4.418,13.0,29.0
2022.08.20 08:40:02.779,6.262,23.761,49.734,4.488,13.0,30.0
2022.08.20 08:40:03.999,6.051,24.207,49.665,4.488,13.0,31.0
2022.08.20 08:40:05.319,5.861,23.956,49.466,4.323,13.0,32.0
2022.08.20 08:40:07.040,5.802,23.869,49.555,4.349,13.0,33.0
2022.08.20 08:40:08.759,5.708,23.607,49.656,4.366,13.0,34.0
2022.08.20 08:40:10.440,5.359,23.807,49.775,4.583,13.0,35.0
2022.08.20 08:40:12.140,5.118,24.133,49.827,4.705,13.0,36.0
2022.08.20 08:40:13.841,5.02,23.814,49.81,4.705,13.0,37.0
2022.08.20 08:40:15.140,4.826,23.718,49.729,4.297,13.0,38.0
2022.08.20 08:40:16.381,4.572,24.055,49.635,4.297,13.0,39.0
2022.08.20 08:40:17.599,4.374,19.455,49.628,4.297,13.0,40.0
2022.08.20 08:42:31.660,10.804,9.055,74.734,5.165,14.0,0.0
2022.08.20 08:42:32.920,10.845,10.199,74.734,5.512,14.0,1.0
2022.08.20 08:42:34.119,10.938,13.152,74.732,5.53,14.0,2.0
2022.08.20 08:42:35.400,11.119,21.735,74.729,3.854,14.0,3.0
2022.08.20 08:42:36.620,11.278,39.083,74.73,4.462,14.0,4.0
2022.08.20 08:42:38.140,12.433,47.816,74.824,4.948,14.0,5.0
2022.08.20 08:42:39.861,15.513,46.885,75.199,5.087,14.0,6.0
2022.08.20 08:42:41.580,19.053,44.488,75.913,5.286,14.0,7.0
2022.08.20 08:42:43.299,22.595,44.416,76.188,5.286,14.0,8.0
2022.08.20 08:42:45.039,26.207,44.479,76.125,3.655,14.0,9.0
2022.08.20 08:42:46.720,29.706,44.515,75.83,4.427,14.0,10.0
2022.08.20 08:42:47.940,32.159,44.406,75.53,4.444,14.0,11.0
2022.08.20 08:42:49.140,34.695,44.448,74.635,5.2,14.0,12.0
2022.08.20 08:42:50.380,37.128,43.845,72.778,4.635,14.0,13.0
2022.08.20 08:42:51.600,38.485,40.934,70.164,4.635,14.0,14.0
2022.08.20 08:42:52.780,38.675,41.32,66.805,4.635,14.0,15.0
2022.08.20 08:42:54.000,38.665,44.411,63.381,4.635,14.0,16.0
2022.08.20 08:42:55.221,38.511,42.857,59.876,3.993,14.0,17.0
2022.08.20 08:42:56.520,37.236,40.672,56.553,4.54,14.0,18.0
2022.08.20 08:42:58.221,34.029,41.931,53.155,4.74,14.0,19.0
2022.08.20 08:42:59.941,30.448,43.725,51.163,4.974,14.0,20.0
2022.08.20 08:43:01.680,26.897,44.263,49.582,4.722,14.0,21.0
2022.08.20 08:43:03.420,23.286,43.913,49.474,4.722,14.0,22.0
2022.08.20 08:43:05.141,19.748,44.217,49.867,4.748,14.0,23.0
2022.08.20 08:43:06.440,17.047,44.307,49.867,5.052,14.0,24.0
2022.08.20 08:43:07.640,14.51,44.392,49.867,5.061,14.0,25.0
2022.08.20 08:43:08.900,11.942,44.553,49.842,5.061,14.0,26.0
2022.08.20 08:43:10.159,9.324,44.706,49.751,4.887,14.0,27.0
2022.08.20 08:43:11.380,7.389,47.46,49.726,5.0,14.0,28.0
2022.08.20 08:43:12.660,6.35,46.78,49.711,5.122,14.0,29.0
2022.08.20 08:43:13.881,5.763,45.948,49.711,5.139,14.0,30.0
2022.08.20 08:43:15.099,5.692,45.398,49.711,5.191,14.0,31.0
2022.08.20 08:43:16.720,5.534,44.765,49.745,5.226,14.0,32.0
2022.08.20 08:43:18.460,5.46,44.438,49.77,5.512,14.0,33.0
2022.08.20 08:43:20.180,5.37,44.492,49.77,4.8,14.0,34.0
2022.08.20 08:43:21.921,5.164,44.264,49.72,4.931,14.0,35.0
2022.08.20 08:43:23.620,4.932,44.812,49.711,5.174,14.0,36.0
2022.08.20 08:43:25.160,4.831,37.879,49.711,5.017,14.0,37.0
2022.08.20 08:43:26.379,4.752,28.987,49.711,5.017,14.0,38.0
2022.08.20 08:43:27.601,4.603,19.521,49.711,5.113,14.0,39.0
2022.08.20 08:44:13.240,7.862,7.528,75.06,5.278,15.0,0.0
2022.08.20 08:44:14.961,8.11,14.635,75.06,5.304,15.0,1.0
2022.08.20 08:44:16.699,8.282,27.951,75.06,5.408,15.0,2.0
2022.08.20 08:44:18.399,9.379,50.295,75.06,5.469,15.0,3.0
2022.08.20 08:44:20.159,12.42,49.295,75.06,5.408,15.0,4.0
2022.08.20 08:44:21.660,15.432,46.501,75.126,5.564,15.0,5.0
2022.08.20 08:44:22.900,17.85,46.636,75.666,5.564,15.0,6.0
2022.08.20 08:44:24.120,20.327,46.535,75.926,5.573,15.0,7.0
2022.08.20 08:44:25.341,22.703,46.531,75.878,5.556,15.0,8.0
2022.08.20 08:44:26.579,25.181,46.541,75.863,5.556,15.0,9.0
2022.08.20 08:44:27.841,27.637,46.322,75.887,5.556,15.0,10.0
2022.08.20 08:44:29.119,30.183,46.316,75.914,5.556,15.0,11.0
2022.08.20 08:44:30.320,32.611,46.523,75.655,5.573,15.0,12.0
2022.08.20 08:44:31.880,35.652,46.437,74.53,5.59,15.0,13.0
2022.08.20 08:44:33.560,38.119,43.098,72.015,5.59,15.0,14.0
2022.08.20 08:44:35.280,38.401,44.73,67.908,5.148,15.0,15.0
2022.08.20 08:44:37.000,38.402,46.347,63.229,5.148,15.0,16.0
2022.08.20 08:44:38.699,37.966,44.14,58.124,5.148,15.0,17.0
2022.08.20 08:44:40.301,35.879,43.135,54.755,5.208,15.0,18.0
2022.08.20 08:44:41.539,34.414,48.584,53.394,5.226,15.0,19.0
2022.08.20 08:44:42.761,33.569,45.316,52.704,5.226,15.0,20.0
2022.08.20 08:44:44.000,31.694,43.143,52.285,5.243,15.0,21.0
2022.08.20 08:44:45.240,29.694,48.043,52.385,5.295,15.0,22.0
2022.08.20 08:44:46.480,28.889,49.263,53.014,5.295,15.0,23.0
2022.08.20 08:44:47.700,28.227,45.624,53.245,5.295,15.0,24.0
2022.08.20 08:44:48.899,27.509,46.319,53.177,5.295,15.0,25.0
2022.08.20 08:44:50.120,26.275,44.361,52.934,5.043,15.0,26.0
2022.08.20 08:44:51.820,23.096,45.587,52.061,5.148,15.0,27.0
2022.08.20 08:44:53.540,19.987,47.703,51.471,5.148,15.0,28.0
2022.08.20 08:44:55.240,17.238,44.834,50.302,4.991,15.0,29.0
2022.08.20 08:44:56.940,13.933,47.035,49.815,5.13,15.0,30.0
2022.08.20 08:44:58.699,10.55,47.751,49.505,5.278,15.0,31.0
2022.08.20 08:45:00.200,8.577,49.966,49.469,5.243,15.0,32.0
2022.08.20 08:45:01.419,7.995,48.396,49.471,5.321,15.0,33.0
2022.08.20 08:45:02.621,7.485,47.364,49.646,5.321,15.0,34.0
2022.08.20 08:45:03.881,7.09,47.3,49.766,5.642,15.0,35.0
2022.08.20 08:45:05.140,7.109,47.748,49.773,5.122,15.0,36.0
2022.08.20 08:45:06.339,6.924,46.386,49.779,5.286,15.0,37.0
2022.08.20 08:45:07.540,6.591,47.181,49.808,5.451,15.0,38.0
2022.08.20 08:45:08.739,6.33,47.12,49.795,5.451,15.0,39.0
2022.08.20 08:45:10.140,5.743,47.055,49.824,5.269,15.0,40.0
2022.08.20 08:45:11.879,5.696,47.874,49.766,5.373,15.0,41.0
2022.08.20 08:45:13.600,5.697,46.927,49.708,5.469,15.0,42.0
2022.08.20 08:45:15.321,5.697,46.692,49.695,5.556,15.0,43.0
2022.08.20 08:45:17.040,5.58,46.565,49.771,5.694,15.0,44.0
2022.08.20 08:45:18.800,5.324,46.676,49.742,5.694,15.0,45.0
2022.08.20 08:45:20.020,5.189,47.88,49.707,5.451,15.0,46.0
2022.08.20 08:45:21.280,5.15,46.427,49.707,5.451,15.0,47.0
2022.08.20 08:45:22.499,5.056,46.405,49.707,5.451,15.0,48.0
2022.08.20 08:45:23.721,4.968,46.501,49.707,5.512,15.0,49.0
2022.08.20 08:45:24.961,4.827,41.854,49.707,5.582,15.0,50.0
2022.08.20 08:45:26.180,4.598,24.396,49.707,5.573,15.0,51.0
2022.08.20 08:46:10.640,4.763,4.243,74.497,5.113,16.0,0.0
2022.08.20 08:46:12.341,4.994,6.323,74.497,5.113,16.0,1.0
2022.08.20 08:46:14.099,5.24,16.682,74.497,5.113,16.0,2.0
2022.08.20 08:46:15.580,5.438,33.692,74.497,3.55,16.0,3.0
2022.08.20 08:46:16.820,5.815,48.402,74.497,3.75,16.0,4.0
2022.08.20 08:46:18.099,7.204,50.14,74.497,4.418,16.0,5.0
2022.08.20 08:46:19.301,9.454,49.163,74.604,4.479,16.0,6.0
2022.08.20 08:46:20.559,11.918,46.228,74.945,4.748,16.0,7.0
2022.08.20 08:46:21.799,14.374,46.248,75.26,4.748,16.0,8.0
2022.08.20 08:46:23.020,16.851,46.409,75.687,4.748,16.0,9.0
2022.08.20 08:46:24.240,19.199,46.186,76.232,4.748,16.0,10.0
2022.08.20 08:46:25.540,21.785,46.171,76.411,5.286,16.0,11.0
2022.08.20 08:46:27.239,25.211,46.15,76.421,5.33,16.0,12.0
2022.08.20 08:46:28.960,28.607,46.026,76.369,5.33,16.0,13.0
2022.08.20 08:46:30.681,32.018,46.026,75.741,4.861,16.0,14.0
2022.08.20 08:46:32.420,35.486,46.075,73.616,4.913,16.0,15.0
2022.08.20 08:46:34.120,37.289,41.709,69.874,4.913,16.0,16.0
2022.08.20 08:46:35.440,37.316,44.439,66.322,4.965,16.0,17.0
2022.08.20 08:46:36.679,37.317,45.986,62.825,5.078,16.0,18.0
2022.08.20 08:46:37.901,37.012,43.799,59.311,5.078,16.0,19.0
2022.08.20 08:46:39.119,35.672,43.1,56.134,5.078,16.0,20.0
2022.08.20 08:46:40.341,33.456,43.292,54.121,4.965,16.0,21.0
2022.08.20 08:46:41.600,30.974,45.899,52.281,5.087,16.0,22.0
2022.08.20 08:46:42.819,28.536,45.984,50.949,5.174,16.0,23.0
2022.08.20 08:46:44.040,26.109,45.784,50.819,5.174,16.0,24.0
2022.08.20 08:46:45.621,22.969,46.059,50.422,5.217,16.0,25.0
2022.08.20 08:46:47.361,19.523,45.846,50.524,5.243,16.0,26.0
2022.08.20 08:46:49.061,16.147,45.876,50.802,5.243,16.0,27.0
2022.08.20 08:46:50.801,12.697,46.067,50.845,4.931,16.0,28.0
2022.08.20 08:46:52.520,9.943,49.273,50.626,4.931,16.0,29.0
2022.08.20 08:46:54.060,9.151,48.461,50.513,4.974,16.0,30.0
2022.08.20 08:46:55.280,8.514,46.114,50.302,4.983,16.0,31.0
2022.08.20 08:46:56.539,7.901,46.749,50.238,4.983,16.0,32.0
2022.08.20 08:46:57.740,7.416,46.909,50.04,5.0,16.0,33.0
2022.08.20 08:46:59.000,7.265,47.665,49.807,5.0,16.0,34.0
2022.08.20 08:47:00.259,7.076,44.195,49.796,3.967,16.0,35.0
2022.08.20 08:47:01.459,6.609,45.645,49.804,3.967,16.0,36.0
2022.08.20 08:47:02.699,5.877,46.16,49.822,3.967,16.0,37.0
2022.08.20 08:47:04.000,5.49,46.98,49.828,3.967,16.0,38.0
2022.08.20 08:47:05.760,5.123,46.449,49.829,4.288,16.0,39.0
2022.08.20 08:47:07.461,4.998,46.942,49.82,4.288,16.0,40.0
2022.08.20 08:47:09.201,4.876,44.94,49.82,4.288,16.0,41.0
2022.08.20 08:47:10.940,4.573,23.972,49.82,3.316,16.0,42.0
2022.08.20 08:48:05.560,7.919,9.532,77.661,4.514,17.0,0.0
2022.08.20 08:48:07.280,8.078,13.436,77.661,4.557,17.0,1.0
2022.08.20 08:48:08.900,8.295,29.137,77.661,4.557,17.0,2.0
2022.08.20 08:48:10.120,8.65,45.015,77.661,4.115,17.0,3.0
2022.08.20 08:48:11.340,9.914,47.569,77.661,4.115,17.0,4.0
2022.08.20 08:48:12.581,12.205,46.954,77.661,4.115,17.0,5.0
2022.08.20 08:48:13.819,14.792,44.396,77.661,4.323,17.0,6.0
2022.08.20 08:48:15.040,17.356,44.064,77.661,4.019,17.0,7.0
2022.08.20 08:48:16.319,19.983,43.937,77.619,4.019,17.0,8.0
2022.08.20 08:48:17.520,22.462,43.983,77.507,4.019,17.0,9.0
2022.08.20 08:48:18.859,25.286,43.826,77.336,4.019,17.0,10.0
2022.08.20 08:48:20.580,28.787,43.763,76.768,3.342,17.0,11.0
2022.08.20 08:48:22.341,32.406,43.615,75.786,4.167,17.0,12.0
2022.08.20 08:48:24.059,35.649,41.316,73.921,4.497,17.0,13.0
2022.08.20 08:48:25.779,36.581,40.256,70.539,4.479,17.0,14.0
